STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2015480619,480619,1,0,3,215,0,19,3,2015,5,3,15,4,CR-RAMSEYER RD,,26.36079722,-98.112,53,0,1,1,0,4,2,2,1,1
48,2015480620,480620,3,0,5,423,0,16,3,2015,2,17,58,3,SR-31,,32.36954722,-95.0718,12,1,8,1,0,1,1,1,1,0
48,2015480621,480621,2,0,4,141,2190,18,3,2015,4,13,54,6,YARBROUGH DR,EDGEMERE BLVD,31.79206944,-106.331,12,6,2,2,0,1,1,1,1,0
48,2015480622,480622,1,0,1,453,330,18,3,2015,4,2,23,6,LAMAR BLVD,,30.31495833,-97.7364,30,0,1,1,0,4,3,2,1,1
48,2015480623,480623,1,0,1,97,0,20,3,2015,6,19,18,4,CR-121,,33.67354722,-97.0375,42,0,1,1,0,4,1,10,1,1
48,2015480624,480624,2,0,3,373,0,20,3,2015,6,0,0,2,US-190,,30.80927222,-95.1313,12,2,1,1,0,1,2,10,1,1
48,2015480625,480625,2,0,5,383,0,20,3,2015,6,6,10,8,RM 1357,BYRD RD,31.54338333,-101.703,12,2,1,1,0,1,2,10,3,0
48,2015480626,480626,2,0,3,355,0,21,3,2015,7,6,0,8,FM 624,,27.87285,-97.7193,12,6,1,1,0,1,2,2,2,0
48,2015480627,480627,1,0,3,435,6470,21,3,2015,7,14,12,1,I-10,,30.57660556,-100.637,24,0,1,1,0,3,1,2,1,0
48,2015480628,480628,2,0,5,329,0,22,3,2015,1,22,20,3,SR-191,,31.93985833,-102.276,12,6,1,1,0,1,2,1,1,0
48,2015480629,480629,2,0,2,453,330,23,3,2015,2,15,39,6,SLAUGHTER LN,PALACE PKWY,30.17388611,-97.8058,12,6,2,3,0,1,1,1,1,0
48,2015480630,480630,3,0,4,453,330,23,3,2015,2,21,3,8,RM 2222,,30.38742222,-97.8239,12,2,1,1,0,1,1,1,1,0
48,2015480631,480631,2,0,3,201,3280,24,3,2015,3,3,15,1,I-10 KATY,GESSNER RD,29.78506944,-95.5439,12,6,2,2,0,1,3,10,2,1
48,2015480632,480632,1,0,1,35,0,25,3,2015,4,14,53,3,SR-144,,32.09940833,-97.7505,41,0,1,1,0,4,1,1,1,0
48,2015480634,480634,2,0,4,185,0,26,3,2015,5,12,50,3,SR-90,CR-444,30.45346389,-96.0264,12,6,2,3,0,1,1,10,1,0
48,2015480635,480635,1,1,1,201,3280,27,3,2015,6,16,29,6,WOODBOURNE DR,EL DORADO BLVD,29.58262222,-95.1191,8,0,3,3,0,1,1,1,1,0
48,2015480636,480636,1,0,2,339,0,27,3,2015,6,13,40,8,FM 1097,,30.45978889,-95.4179,42,0,1,1,0,4,1,1,1,0
48,2015480637,480637,1,0,1,453,330,27,3,2015,6,19,17,6,SLAUGHTER LN,,30.17408889,-97.8076,35,0,1,1,0,4,3,1,1,0
48,2015480638,480638,2,0,2,113,1730,28,3,2015,7,5,2,2,US-75 CENTRAL EXPY,,32.90390833,-96.7689,12,1,1,1,0,1,3,1,1,0
48,2015480639,480639,2,0,3,157,0,28,3,2015,7,6,20,8,FM 762,,29.53085278,-95.7002,12,6,1,1,0,1,2,10,1,1
48,2015480640,480640,1,1,1,227,0,28,3,2015,7,20,55,7,I-20,,32.28059722,-101.357,8,0,1,1,0,1,2,1,1,0
48,2015480641,480641,1,0,1,453,330,28,3,2015,7,4,12,8,LOOP 1/MOPAC EXPY,,30.31462222,-97.7563,24,0,1,1,1,4,3,1,1,0
48,2015480642,480642,4,0,6,453,330,28,3,2015,7,18,7,2,US-183/ED BLUESTIEN BLVD,,30.29376667,-97.6631,1,0,1,1,0,1,1,1,1,0
48,2015480643,480643,2,1,2,29,6090,29,3,2015,1,0,55,7,I-410/LOOP 410,,29.46785833,-98.6178,8,0,1,1,0,1,2,1,1,0
48,2015480644,480644,1,1,1,113,1730,29,3,2015,1,22,48,6,ROYAL LN,,32.89456667,-96.7247,8,0,1,1,0,1,3,1,1,0
48,2015480645,480645,2,0,2,201,0,29,3,2015,1,17,27,4,CR-GREENHOUSE RD,CR-CYPRESS BAY DR,29.83557222,-95.7024,1,0,2,2,0,1,1,1,1,0
48,2015480646,480646,2,0,2,209,0,29,3,2015,1,1,7,8,RM 150,,30.14366944,-98.049,12,2,1,1,0,1,2,1,1,1
48,2015480647,480647,1,0,1,405,0,29,3,2015,1,18,52,8,FM 353/PATRON RD,,31.56508056,-94.0176,42,0,1,1,0,4,1,1,1,1
48,2015480648,480648,1,0,1,477,0,29,3,2015,1,17,49,4,CR-HERCULES RD,,30.18898889,-96.6971,1,0,1,1,0,1,1,1,1,0
48,2015480649,480649,1,0,5,105,0,30,3,2015,2,21,0,1,I-10,,30.68971111,-101.393,1,0,1,1,0,3,2,1,1,0
48,2015480650,480650,1,2,1,113,1730,30,3,2015,2,20,9,6,FAIR OAKS AVE,PINELAND DR,32.87558056,-96.7547,8,0,2,2,0,1,3,1,1,0
48,2015480651,480651,2,0,2,135,0,30,3,2015,2,2,48,1,I-20,FULTON DR,31.81531389,-102.396,12,6,3,3,1,1,2,1,1,1
48,2015480652,480652,2,0,2,491,3925,30,3,2015,2,21,31,2,US-183,OSAGE DR,30.54461667,-97.8404,12,2,2,3,0,1,2,1,1,0
48,2015480653,480653,3,0,3,171,0,31,3,2015,3,15,3,8,FM2093 TIVYDALE RD,,30.24816667,-98.9354,12,8,1,1,0,1,1,1,1,0
48,2015480654,480654,2,0,2,233,0,31,3,2015,3,15,53,3,SR-152,FM1923,35.829775,-101.522,12,6,2,3,0,1,1,1,1,0
48,2015480655,480655,1,0,1,253,0,31,3,2015,3,15,42,2,US-83/277,,32.77716111,-99.8967,33,0,19,1,0,4,1,1,1,0
48,2015480656,480656,1,1,1,479,3899,7,3,2015,7,18,0,6,CANVASBACK DR,,27.58350556,-99.5269,15,0,8,1,0,1,1,1,1,0
48,2015480657,480657,1,0,1,137,0,9,3,2015,2,1,7,2,US-277,,30.20316111,-100.675,24,0,1,1,0,4,2,2,1,0
48,2015480658,480658,1,0,1,201,0,16,3,2015,2,0,36,2,US-90 CROSBY FWY,,29.83703889,-95.1662,25,0,1,1,0,4,3,1,1,0
48,2015480659,480659,1,1,2,453,330,17,3,2015,3,19,57,8,SL1 MOPAC EXPY,,30.37253056,-97.7407,8,0,1,1,0,1,3,1,1,0
48,2015480660,480660,2,0,5,167,3920,19,3,2015,5,21,33,8,FM646 16TH ST,BROOKPORT DR,29.46377222,-95.0943,12,6,2,2,0,1,3,10,1,0
48,2015480661,480661,1,1,1,453,330,19,3,2015,5,22,32,3,SR-71 BASTROP HWY,,30.2211,-97.6738,8,0,1,1,0,1,2,10,1,0
48,2015480662,480662,1,0,5,389,0,22,3,2015,1,20,5,1,I-20,,31.38933056,-103.606,1,0,1,1,0,6,2,1,1,0
48,2015480664,480664,1,0,3,437,0,29,3,2015,1,18,14,8,FM1318,,34.54404167,-101.732,1,0,1,1,0,4,1,1,1,1
48,2015480665,480665,1,0,5,29,6090,30,3,2015,2,0,47,6,OLMOS DR,,29.4734,-98.4734,30,0,1,1,0,4,3,1,1,0
48,2015480666,480666,1,0,1,113,1190,31,3,2015,3,22,40,3,SR-190 PRES GEO BUSH TPKE,,32.94840278,-96.9257,33,0,5,1,0,10,3,1,1,1
48,2015480667,480667,2,0,2,227,0,31,3,2015,3,14,18,8,RM33,,32.10096667,-101.494,12,6,8,1,0,4,1,10,1,0
48,2015480668,480668,1,1,1,491,0,31,3,2015,3,20,26,8,FM1460,,30.61619444,-97.6694,8,0,1,1,0,1,2,1,1,0
48,2015480669,480669,1,0,2,469,7190,29,3,2015,1,3,38,8,BU77S NAVARRO ST,,28.85090556,-96.9975,5,0,1,1,0,1,3,1,1,0
48,2015480670,480670,2,0,2,407,0,31,3,2015,3,23,5,2,US-59,,30.49251667,-94.992,12,1,1,1,0,1,3,1,1,0
48,2015480671,480671,2,0,3,177,0,28,1,2015,4,4,37,1,I-10,,29.67124167,-97.2919,12,1,1,1,0,1,2,10,1,0
48,2015480674,480674,1,0,1,183,2670,19,3,2015,5,0,23,8,FM 2275 VESTA AVE,,32.55056111,-94.9308,53,0,1,1,0,4,2,10,1,1
48,2015480675,480675,2,0,2,99,2610,23,3,2015,2,23,9,3,SR-36,,31.44294722,-97.7147,12,8,1,1,0,1,2,1,1,1
48,2015480676,480676,1,0,2,137,0,29,3,2015,1,23,48,3,SR-55,RM 335,29.72883889,-100.036,24,0,1,1,0,4,2,1,2,1
48,2015480677,480677,1,1,1,223,1680,29,3,2015,1,20,42,7,I-30,,33.12893333,-95.8424,8,0,1,1,0,1,2,1,1,0
48,2015480678,480678,1,0,1,29,0,1,4,2015,4,3,53,2,US-181,,29.26775278,-98.3066,43,0,1,1,0,4,3,10,1,0
48,2015480679,480679,2,0,2,113,31,1,4,2015,4,20,41,6,VITRUVIAN WAY,BELLA LN,32.93796667,-96.8491,1,0,2,2,0,1,3,1,1,0
48,2015480680,480680,1,0,1,113,1730,1,4,2015,4,1,0,1,I-30 RL THORNTON FWY,,32.79454722,-96.7225,25,0,19,1,0,10,3,1,1,1
48,2015480681,480681,1,0,1,113,7520,1,4,2015,4,22,0,6,MILLERS FERRY RD,,32.56756389,-96.6702,1,0,1,1,0,4,2,10,1,1
48,2015480683,480683,1,0,1,493,0,1,4,2015,4,14,44,2,US-87,,29.24593889,-97.8583,38,0,1,1,0,5,1,10,1,0
48,2015480684,480684,1,0,1,5,4160,2,4,2015,5,15,14,8,SP 36/OLD MILL RD,,31.3557,-94.7471,42,0,1,1,0,4,1,1,1,0
48,2015480685,480685,1,0,1,187,6290,2,4,2015,5,17,0,2,US-90/KINGSBURY ST,,29.56753333,-98.0032,42,0,1,1,0,4,1,1,1,0
48,2015480686,480686,1,0,1,299,0,2,4,2015,5,21,47,3,SR-71,,30.70316944,-98.592,52,0,1,1,0,4,2,10,1,0
48,2015480687,480687,2,0,2,481,0,2,4,2015,5,7,36,3,SR-60,,29.41185,-96.0801,12,2,1,1,0,1,1,1,1,0
48,2015480688,480688,1,1,0,29,6090,3,4,2015,6,4,45,6,ESSEX ST,,29.403825,-98.4688,8,0,8,1,0,1,2,1,1,0
48,2015480689,480689,1,0,1,61,0,3,4,2015,6,4,23,4,CR-ENCANTADA CIR,,26.02526944,-97.6272,5,0,1,1,0,4,2,1,1,0
48,2015480690,480690,2,0,2,73,0,3,4,2015,6,18,14,2,US-175,,32.0034,-95.3385,12,6,1,1,0,2,1,1,1,1
48,2015480691,480691,1,0,2,107,0,3,4,2015,6,11,0,2,US-62,,33.66873056,-101.434,1,0,1,1,0,4,1,1,1,1
48,2015480692,480692,1,0,1,29,6090,4,4,2015,7,3,39,1,I-410,,29.51578889,-98.4142,24,0,1,1,0,4,3,1,1,1
48,2015480693,480693,1,0,2,55,0,4,4,2015,7,18,36,3,SR-130,,29.81156667,-97.7667,1,0,1,1,0,4,1,10,1,0
48,2015480694,480694,1,0,2,113,1240,4,4,2015,7,15,52,7,US-67 J ELMER WEAVER FWY,,32.62113056,-96.9123,72,0,1,1,0,1,1,1,1,0
48,2015480695,480695,1,1,1,113,1539,4,4,2015,7,6,0,1,I-635 LBJ FWY,,32.94037222,-97.0133,8,0,1,1,0,1,2,10,1,0
48,2015480696,480696,1,0,1,113,1730,4,4,2015,7,22,23,6,PINE ST,,32.75944444,-96.7571,33,0,1,1,0,4,3,1,1,1
48,2015480697,480697,2,0,3,201,3280,4,4,2015,7,13,30,1,I-10 KATY FWY,,29.78453056,-95.6143,1,0,1,1,0,1,1,1,1,0
48,2015480698,480698,1,0,1,201,3280,4,4,2015,7,18,50,6,HARDY ST,,29.80014167,-95.3524,33,0,1,1,0,4,1,1,1,0
48,2015480699,480699,1,0,1,415,0,4,4,2015,7,23,14,2,US-84,,32.79354167,-100.96,52,0,1,1,1,3,2,10,1,1
48,2015480700,480700,1,0,2,441,30,4,4,2015,7,22,12,8,FM89 BUFFALO GAP RD,,32.35587778,-99.7853,73,0,1,1,0,1,2,10,1,0
48,2015480701,480701,3,0,4,467,0,4,4,2015,7,10,15,3,SR-19 TRADE DAYS BLVD,,32.50151389,-95.8597,12,1,8,1,0,1,1,1,1,0
48,2015480702,480702,1,0,1,15,0,5,4,2015,1,22,38,3,SR-36,,29.98188611,-96.295,1,0,1,1,0,4,2,10,1,0
48,2015480703,480703,1,0,2,85,0,5,4,2015,1,12,42,4,CR-164,,33.246975,-96.6622,42,0,1,1,0,4,1,10,1,0
48,2015480704,480704,1,1,1,113,1730,5,4,2015,1,2,19,6,MOCKINGBIRD RD,,32.83664722,-96.7737,8,0,1,1,0,1,3,10,1,1
48,2015480705,480705,1,0,3,193,0,5,4,2015,1,16,48,3,SR-36,,31.68702778,-98.0789,58,0,1,1,0,4,1,2,1,0
48,2015480706,480706,2,0,4,215,4197,5,4,2015,1,2,32,8,BU83S,MAIN ST,26.204225,-98.2344,12,6,2,2,0,1,3,2,1,1
48,2015480707,480707,1,1,2,215,7330,5,4,2015,1,23,13,8,FM88,,26.18662778,-97.9912,8,0,1,1,0,1,2,10,1,0
48,2015480708,480708,1,0,1,309,0,5,4,2015,1,7,0,6,WILDFLOWER DR,,31.448475,-97.3626,42,0,1,1,0,4,2,2,1,1
48,2015480709,480709,2,0,6,381,0,5,4,2015,1,15,33,3,SR-217,,34.98539167,-101.749,12,8,1,1,0,1,1,1,1,0
48,2015480710,480710,2,0,2,133,1330,6,4,2015,2,17,0,3,SR-206 LIGGETT ST,FM2945,32.38242222,-98.9951,12,6,2,4,0,1,1,1,1,0
48,2015480711,480711,1,1,2,135,0,6,4,2015,2,10,31,6,GETTYSBURG ST,,31.75438056,-102.359,8,0,8,1,0,1,1,1,1,0
48,2015480712,480712,2,0,2,203,0,6,4,2015,2,11,55,8,FM 2208,,32.54165556,-94.6945,12,2,1,1,0,1,1,10,1,0
48,2015480713,480713,1,0,1,291,0,6,4,2015,2,13,8,8,FM 1008,,30.07944444,-94.8656,1,0,1,1,0,4,1,10,1,0
48,2015480714,480714,3,0,5,305,0,6,4,2015,2,15,49,2,US-87,,33.27300556,-101.806,12,1,1,1,0,1,1,1,3,0
48,2015480715,480715,2,0,2,339,0,6,4,2015,2,15,20,8,FM 1774,,30.18913889,-95.715,12,2,1,1,0,1,1,1,1,0
48,2015480716,480716,1,0,1,361,5100,6,4,2015,2,17,59,7,I-10 LUTCHER DR,,30.12161111,-93.7796,1,0,1,1,0,10,1,1,1,0
48,2015480717,480717,1,1,1,439,6485,6,4,2015,2,18,12,6,BYRON NELSON PKWY,LILAC LN,32.93409444,-97.1452,9,0,2,3,0,1,5,1,1,0
48,2015480718,480718,2,0,5,491,0,6,4,2015,2,11,50,3,SR-195,RONALD REAGAN BLVD,30.75493611,-97.7222,12,6,2,2,1,1,1,1,1,0
48,2015480719,480719,2,0,3,113,2800,7,4,2015,3,18,48,8,FM 1382 BELT LINE RD,GRAND PRAIRIE RD,32.74228889,-96.9946,12,2,2,2,0,1,5,1,1,1
48,2015480720,480720,2,0,3,363,0,7,4,2015,3,22,39,1,I-20,,32.62749167,-98.0776,12,1,1,1,0,1,2,1,1,1
48,2015480721,480721,2,0,2,499,0,7,4,2015,3,12,10,3,SR-37,FM 14,32.87436667,-95.345,12,6,2,2,0,1,1,1,1,0
48,2015480722,480722,3,0,5,91,0,8,4,2015,4,17,20,3,SR-46,,29.81562222,-98.5272,12,98,1,1,0,1,1,1,1,0
48,2015480723,480723,1,0,2,111,0,8,4,2015,4,5,0,2,US-87,,36.23113333,-102.789,1,0,1,1,0,3,1,1,1,0
48,2015480724,480724,1,1,3,287,0,8,4,2015,4,21,15,8,FM 141,,30.37491667,-96.847,8,0,1,1,0,1,2,1,1,0
48,2015480725,480725,1,1,1,303,4140,8,4,2015,4,14,59,2,US-62 MARSHA SHARP FWY,,33.58248889,-101.893,8,0,1,1,0,1,1,1,1,0
48,2015480726,480726,1,0,1,369,0,8,4,2015,4,0,30,4,CR-21,,34.51326389,-102.675,1,0,1,1,0,4,2,1,1,1
48,2015480727,480727,1,0,1,377,0,8,4,2015,4,7,10,2,US-67,,29.71481389,-104.356,1,0,1,1,0,1,1,10,1,0
48,2015480728,480728,2,0,3,445,0,8,4,2015,4,6,32,2,US-62,,33.22086944,-102.263,12,1,1,1,0,1,2,1,1,0
48,2015480729,480729,1,1,1,5,4160,9,4,2015,5,20,22,6,BU-59 TIMBERLAND DR,,31.34034722,-94.7175,8,0,1,1,0,1,3,10,1,0
48,2015480732,480732,2,1,2,201,0,10,4,2015,6,6,11,2,US-90,JANACEK RD,29.94000556,-95.0282,9,0,3,3,0,1,2,10,1,0
48,2015480733,480733,2,0,2,201,0,10,4,2015,6,21,45,1,I-10 EAST FWY,,29.78832222,-95.0963,12,1,1,1,0,1,3,10,1,1
48,2015480734,480734,2,0,5,29,6090,11,4,2015,7,9,55,1,I-410,,29.52038333,-98.4831,12,1,1,1,0,1,1,10,1,0
48,2015480735,480735,1,0,1,113,1730,11,4,2015,7,8,7,1,I-635 LYNDON B. JOHNSON FWY,,32.908875,-96.732,25,0,19,1,1,3,1,1,1,1
48,2015480736,480736,1,1,1,113,1730,11,4,2015,7,22,5,2,US-175 CF HAWN FWY,,32.74663889,-96.7549,8,0,1,1,0,1,2,1,1,0
48,2015480737,480737,1,0,1,143,0,11,4,2015,7,0,20,2,US-281,,32.30251944,-98.1871,58,0,1,1,0,4,2,1,1,0
48,2015480738,480738,2,0,9,201,0,11,4,2015,7,21,30,4,CR-GEARS RD,,29.94599722,-95.4471,12,2,1,1,0,1,3,1,1,1
48,2015480739,480739,1,0,1,201,3280,11,4,2015,7,16,29,7,I-69 / US-59 EASTEX FWY,,29.83386111,-95.3337,30,0,1,1,0,4,1,1,1,1
48,2015480740,480740,1,0,2,203,0,11,4,2015,7,13,13,2,US-59,,32.61450833,-94.3363,43,0,1,1,0,5,1,1,1,0
48,2015480741,480741,1,0,1,203,0,11,4,2015,7,15,37,8,FM 134,,32.58234167,-94.139,58,0,8,1,0,4,1,1,1,1
48,2015480742,480742,2,0,2,231,0,11,4,2015,7,7,54,2,US-69,,33.3343,-96.2135,12,2,1,1,0,1,1,1,2,1
48,2015480743,480743,2,0,3,373,0,11,4,2015,7,17,40,4,CR-DEVILS RUN,,30.5479,-94.871,12,8,1,1,0,1,1,1,1,1
48,2015480744,480744,2,0,3,439,2450,11,4,2015,7,21,45,6,GRANBURY RD,BENBROOK BLVD,32.70184444,-97.3533,12,6,3,2,0,1,3,1,1,1
48,2015480745,480745,2,0,3,13,0,12,4,2015,1,13,36,3,SR-97,,28.88655833,-98.6565,12,2,1,1,0,1,1,1,1,0
48,2015480746,480746,1,0,1,29,6090,12,4,2015,1,20,26,8,SS 422 POTEET JOURDANTON FWY,,29.33041667,-98.5512,38,0,1,1,0,5,3,10,1,0
48,2015480747,480747,1,0,1,85,4887,12,4,2015,1,10,15,4,CR-337 TARVIN RD,,33.20651111,-96.5567,30,0,1,1,0,4,1,10,1,1
48,2015480748,480748,1,0,2,201,3280,12,4,2015,1,19,0,6,CROSSTIMBERS ST,,29.82831111,-95.3983,42,0,1,1,0,3,3,2,1,1
48,2015480749,480749,1,0,1,339,0,12,4,2015,1,1,30,8,FM1488,,30.21983889,-95.7318,24,0,1,1,0,4,2,10,1,0
48,2015480750,480750,2,0,3,423,7070,12,4,2015,1,14,30,2,US-271/SR-155 GENTRY PKWY,,32.37572222,-95.2848,12,6,4,1,0,1,1,1,1,0
48,2015480751,480751,9,9,9,439,2450,12,4,2015,1,2,28,1,I-30 TOM LANDRY HWY,,32.75734444,-97.2645,12,7,1,1,0,1,3,1,5,0
48,2015480752,480752,2,0,3,73,0,13,4,2015,2,16,14,3,SR-204,SR-110,31.89851667,-95.0774,12,6,2,2,0,1,1,1,2,0
48,2015480753,480753,1,0,1,113,1730,13,4,2015,2,12,28,2,US-75 CENTRAL EXPY,,32.78844444,-96.7922,24,0,19,1,0,4,1,10,1,0
48,2015480754,480754,3,0,5,201,0,13,4,2015,2,16,43,1,I-45 NORTH FWY,,30.01772778,-95.4287,12,7,1,1,0,1,1,1,1,1
48,2015480755,480755,2,0,2,335,1460,13,4,2015,2,16,16,1,I-20,,32.41253056,-100.858,57,0,1,1,1,3,1,2,1,0
48,2015480756,480756,2,0,2,201,480,14,4,2015,3,1,6,3,SR-146,,29.73051111,-94.9934,12,2,1,1,0,1,2,1,1,1
48,2015480757,480757,2,0,5,203,0,14,4,2015,3,17,24,7,I-20/US-80,,32.479875,-94.0906,12,6,1,1,0,1,1,2,1,0
48,2015480758,480758,1,0,1,253,0,14,4,2015,3,13,2,2,US-180,,32.75098889,-99.7981,38,0,1,1,0,5,1,10,1,0
48,2015480759,480759,2,0,2,359,0,14,4,2015,3,7,42,2,US-385,,35.59264722,-102.29,12,8,1,1,0,1,4,1,2,0
48,2015480760,480760,2,0,2,497,0,15,4,2015,4,8,15,3,SR-114,CR-4690 GARVIN RD,33.08355278,-97.6363,12,6,2,3,0,1,1,1,1,0
48,2015480761,480761,2,0,1,201,480,16,4,2015,5,1,57,6,MAIN ST,,29.72024167,-94.9791,14,0,1,1,0,5,3,10,1,0
48,2015480762,480762,1,0,1,401,0,16,4,2015,5,16,45,8,FM 1249,,32.3372,-94.7439,32,0,1,1,0,4,1,1,1,0
48,2015480763,480763,2,0,3,441,1002,17,4,2015,6,9,3,8,FM 89/WEST ST/APPLETON ST,,32.28490833,-99.8262,12,6,8,1,0,1,1,10,1,0
48,2015480764,480764,2,0,3,47,0,18,4,2015,7,16,32,2,US-281,,27.2571,-98.1369,12,6,1,1,0,1,1,1,2,0
48,2015480765,480765,1,0,2,67,3310,18,4,2015,7,22,5,3,SR-11/SR-49/1ST ST,,32.99977222,-94.6388,42,0,1,1,0,4,2,10,1,1
48,2015480766,480766,2,0,3,113,1730,18,4,2015,7,17,20,6,CANADA DR,LADALE DR,32.79269444,-96.8802,12,6,2,3,0,1,1,1,1,1
48,2015480767,480767,3,0,7,181,6350,18,4,2015,7,13,13,2,US-75/SAM RAYBURN FWY,RAMP,33.59564722,-96.6062,25,0,1,1,0,3,1,1,1,1
48,2015480768,480768,1,0,1,201,0,18,4,2015,7,8,30,4,CR-SPRING CYPRESS,,30.00558889,-95.6332,33,0,1,1,0,4,1,10,1,0
48,2015480769,480769,2,0,2,381,150,18,4,2015,7,2,57,7,I-27/CANYON DR,LP 335/HOLLYWOOD RD,35.11670833,-101.91,12,6,2,2,0,1,3,1,1,0
48,2015480770,480770,1,0,1,491,5990,18,4,2015,7,17,55,6,SUNRISE RD,,30.54175556,-97.6724,33,0,1,1,0,4,1,10,1,1
48,2015480771,480771,1,0,1,29,6090,19,4,2015,1,18,17,6,BUENA VISTA ST,21ST ST,29.42886111,-98.5387,31,0,1,1,0,4,1,1,1,1
48,2015480772,480772,3,3,8,71,0,19,4,2015,1,1,57,1,I-10,,29.82305833,-94.8806,8,0,1,1,0,2,2,1,1,1
48,2015480774,480774,1,0,1,439,2450,19,4,2015,1,5,45,3,SR-183 AIRPORT INTERNATIONAL,,32.844175,-97.0403,42,0,19,1,0,3,3,10,1,0
48,2015480775,480775,2,0,2,309,7210,20,4,2015,2,12,49,6,BOSQUE BLVD,26TH ST,31.54934167,-97.1613,12,6,2,2,0,1,1,1,1,0
48,2015480776,480776,1,0,1,439,2450,20,4,2015,2,1,5,6,CLEBURNE RD,,32.63932222,-97.3766,33,0,1,1,0,4,3,1,1,1
48,2015480777,480777,5,1,6,113,1730,22,4,2015,4,6,14,1,I-635 LBJ FWY,,32.90966667,-96.8879,8,0,1,1,1,1,3,1,1,0
48,2015480778,480778,2,0,6,249,0,30,1,2015,6,17,33,2,US-281,CR-401 B,27.27150278,-98.1349,12,6,2,3,0,1,1,1,1,0
48,2015480779,480779,2,0,3,221,2780,5,2,2015,5,21,21,3,SR-144 MORGAN ST,,32.41942778,-97.7891,12,6,8,1,0,1,3,1,1,0
48,2015480780,480780,1,1,1,245,490,18,3,2015,4,13,58,6,HARTEL,,30.04173889,-94.0802,8,0,98,1,0,1,1,1,1,0
48,2015480781,480781,2,0,4,389,0,25,3,2015,4,9,5,2,US-285,,31.59610278,-103.612,12,2,1,1,0,1,1,1,3,0
48,2015480782,480782,2,0,3,109,7140,4,4,2015,7,15,12,1,I-10,,31.03726111,-104.827,12,7,1,1,0,1,1,1,1,0
48,2015480783,480783,2,0,3,201,5230,6,4,2015,2,19,31,6,RED BLUFF RD,GENOA RED BLUFF RD,29.63489444,-95.1082,12,6,2,2,0,1,1,1,1,0
48,2015480784,480784,1,0,1,313,0,11,4,2015,7,1,2,7,I-45,,30.95981111,-95.8779,5,0,1,1,0,1,2,10,1,1
48,2015480785,480785,1,1,2,473,0,12,4,2015,1,0,31,8,FM1488,,30.18869167,-95.8263,8,0,1,1,0,1,2,1,1,0
48,2015480786,480786,1,0,2,479,0,12,4,2015,1,22,53,3,SR-44,,27.971325,-99.0195,1,0,1,1,0,4,2,2,1,0
48,2015480787,480787,2,0,4,41,0,13,4,2015,2,18,40,3,SR-30,BIRD POND RD,30.63147222,-96.2408,12,6,2,4,0,1,1,1,1,0
48,2015480788,480788,1,0,1,201,3280,13,4,2015,2,4,15,6,RICHMOND AVE,,29.73145278,-95.4758,33,0,1,1,0,3,3,2,1,1
48,2015480789,480789,2,0,4,329,0,13,4,2015,2,18,28,1,I-20,,32.08322222,-101.904,12,7,1,1,0,1,1,10,1,0
48,2015480790,480790,2,0,2,85,5730,14,4,2015,3,13,15,7,US-75 CENTRAL EXPY,RENNER RD,32.997375,-96.7087,12,6,2,2,0,1,1,10,1,1
48,2015480791,480791,2,1,1,29,6090,16,4,2015,5,1,39,2,US-90,,29.40412222,-98.5492,12,6,1,1,0,1,3,10,1,0
48,2015480792,480792,2,0,2,373,0,18,4,2015,7,22,0,3,SR-146,,30.67432222,-94.9043,12,6,1,1,0,1,2,10,1,0
48,2015480793,480793,1,0,1,423,0,19,4,2015,1,16,20,4,CR-3158,,32.37739722,-95.1675,38,0,1,1,0,5,1,1,1,0
48,2015480794,480794,1,0,1,373,0,20,4,2015,2,13,0,2,US-190,,30.80311389,-95.0631,42,0,1,1,0,4,1,1,1,0
48,2015480795,480795,2,0,2,467,0,20,4,2015,2,13,30,8,FM17,,32.61229167,-95.7964,12,2,1,1,0,1,1,1,1,0
48,2015480796,480796,1,0,1,459,0,21,4,2015,3,22,40,8,FM 726,,32.66190556,-94.8291,42,0,1,1,0,4,2,10,1,0
48,2015480797,480797,2,0,3,499,0,22,4,2015,4,11,50,3,SR-154,,32.77800278,-95.2005,12,2,1,1,0,1,1,1,1,0
48,2015480798,480798,1,0,1,141,2190,23,4,2015,5,3,22,7,US-54 PATRIOT FWY,RAILROAD DR,31.82042778,-106.44,30,0,3,4,0,4,3,1,1,1
48,2015480799,480799,2,0,4,201,0,23,4,2015,5,11,55,4,CR-ANTOINE DR,CR-FALLBROOK DR,29.919425,-95.4817,12,6,2,2,0,1,1,10,1,0
48,2015480800,480800,2,0,4,215,5330,24,4,2015,6,13,3,8,FM3362 JACKSON RD,MINNESOTA RD,26.24324444,-98.1967,12,6,2,2,0,1,1,10,1,0
48,2015480801,480801,2,0,3,381,150,24,4,2015,6,19,3,6,34TH AVE,,35.17845556,-101.796,12,7,1,1,0,1,1,1,2,0
48,2015480802,480802,1,0,1,89,0,25,4,2015,7,0,24,1,I-10,,29.69308889,-96.5533,25,0,1,1,0,4,2,2,1,0
