STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2014481028,481028,1,1,1,113,1730,6,5,2014,3,0,40,5,CREST RIDGE DR,,32.83030556,-96.6691,8,0,1,1,0,1,3,1,1,0
48,2014481030,481030,1,1,1,399,0,6,5,2014,3,13,30,3,SR-153,,32.05048333,-100.113,8,0,1,1,0,1,1,1,1,0
48,2014481031,481031,1,0,3,439,260,6,5,2014,3,9,59,5,WINTER PASS TRL,,32.63599167,-97.0808,42,0,1,1,0,4,1,1,1,0
48,2014481032,481032,1,0,2,439,2450,6,5,2014,3,0,50,5,DIAMONDBACK LN,SENDRA RANCH BLVD,32.98339167,-97.3804,44,0,3,2,0,1,3,1,1,1
48,2014481033,481033,1,0,1,471,0,6,5,2014,3,2,31,3,SR-30,,30.68450278,-95.7289,32,0,1,1,0,4,2,1,1,1
48,2014481034,481034,2,0,2,79,0,7,5,2014,4,20,55,3,SR-114 LEVELLAND HWY,,33.63010556,-102.644,12,2,1,1,0,1,5,1,1,0
48,2014481035,481035,2,0,3,113,2590,7,5,2014,4,6,19,5,NORTHWEST HWY,TOWNGATE BLVD,32.86411944,-96.6579,12,6,2,3,0,1,4,1,1,0
48,2014481036,481036,1,0,2,151,0,7,5,2014,4,17,50,8,FM608,,32.563775,-100.557,38,0,1,1,0,4,1,10,2,1
48,2014481037,481037,1,0,1,177,2720,7,5,2014,4,11,43,8,SS146 ST LOUIS ST,,29.51066389,-97.4222,59,0,1,1,0,4,1,1,1,0
48,2014481038,481038,1,0,1,201,0,7,5,2014,4,22,30,4,CR-VARNELL ST,CR-NORTHINGTON DR,29.89382778,-95.3062,32,0,3,3,0,4,3,8,1,0
48,2014481039,481039,1,1,1,201,3280,7,5,2014,4,23,0,8,FM1093 WESTHEIMER RD,,29.73696111,-95.5566,8,0,1,1,0,1,3,2,1,0
48,2014481040,481040,1,1,1,361,885,7,5,2014,4,2,40,3,SR-73/87 TEXAS AVE,,30.01202778,-93.8553,8,0,1,1,0,1,2,1,1,0
48,2014481042,481042,2,0,2,27,6810,8,5,2014,5,10,28,7,US-190/HK DODGEN LOOP,SR-95,31.05473889,-97.3307,12,6,2,2,0,1,1,10,1,0
48,2014481043,481043,2,0,2,29,6090,8,5,2014,5,1,32,1,I-35N,,29.49850556,-98.4003,12,1,1,1,1,1,3,1,1,1
48,2014481044,481044,1,0,1,55,0,8,5,2014,5,19,29,4,CR-SANDHILL RD,,29.83531111,-97.4878,42,0,1,1,0,4,1,1,1,1
48,2014481045,481045,1,0,2,113,1730,8,5,2014,5,8,42,5,ROYAL LN,,32.89504167,-96.8624,42,0,1,1,0,4,1,2,1,0
48,2014481046,481046,3,0,1,113,1730,8,5,2014,5,13,30,3,SR-78/GARLAND RD,,32.84149722,-96.6927,30,0,1,1,0,4,1,2,1,0
48,2014481047,481047,2,0,3,291,1770,8,5,2014,5,16,24,3,SR-321/CLEVELAND ST,,30.05311667,-94.8961,12,6,1,1,0,1,1,10,1,0
48,2014481048,481048,5,0,5,339,1510,8,5,2014,5,4,58,1,I-45,,30.39020833,-95.4867,12,1,1,1,1,1,2,1,1,1
48,2014481049,481049,2,0,3,365,0,8,5,2014,5,13,38,8,FM 31,,32.27686944,-94.1621,12,6,1,1,0,1,1,2,2,0
48,2014481050,481050,2,0,3,19,0,9,5,2014,6,21,30,3,SR-173,,29.76613056,-99.0581,12,2,1,1,0,1,2,10,2,1
48,2014481051,481051,1,0,2,211,0,10,5,2014,7,16,37,2,US-60,,35.99320278,-100.306,1,0,1,1,0,4,1,1,1,0
48,2014481052,481052,1,0,1,241,1015,10,5,2014,7,21,20,8,BU96E,,30.42648611,-93.9808,35,0,1,1,0,4,2,10,1,1
48,2014481053,481053,1,0,1,113,1730,9,5,2014,6,14,12,5,CEDARDALE RD,,32.64309167,-96.774,30,0,1,1,0,4,1,10,1,0
48,2014481054,481054,2,0,4,113,2590,9,5,2014,6,12,34,5,WALNUT ST,GARLAND AVE,32.91625278,-96.6482,12,1,3,2,0,1,1,1,1,0
48,2014481055,481055,3,0,3,201,0,9,5,2014,6,8,50,4,CR-CYPRESS N HOUSTON RD,,29.946925,-95.6391,12,7,1,1,0,1,1,2,1,0
48,2014481056,481056,2,0,2,293,0,9,5,2014,6,8,54,3,SR-14 B EKKUS ST,CR-456,31.58984167,-96.5236,12,6,2,3,0,1,1,10,1,0
48,2014481057,481057,1,0,1,353,0,9,5,2014,6,4,0,1,I-20,,32.49056944,-100.225,1,0,1,1,0,4,2,1,1,0
48,2014481058,481058,1,1,1,451,6080,10,5,2014,7,23,25,2,US-87/277 ABE ST,J AVE,31.44734167,-100.442,8,0,3,2,0,1,3,1,1,0
48,2014481059,481059,2,0,5,477,0,9,5,2014,6,15,25,3,SR-105,,30.33405556,-96.1732,12,6,1,1,0,1,1,2,1,0
48,2014481060,481060,3,1,6,113,1730,10,5,2014,7,23,11,2,US-75 CENTRAL EXPY,,32.93642222,-96.75,8,0,1,1,0,1,3,1,1,0
48,2014481061,481061,2,1,1,283,0,8,5,2014,5,11,13,1,I-35,,28.538225,-99.2097,8,0,1,1,0,2,1,1,2,1
48,2014481062,481062,3,0,4,113,1190,9,5,2014,6,13,15,5,TRINITY MILLS RD,,32.98435833,-96.9029,12,7,8,1,0,1,1,10,1,0
48,2014481063,481063,1,0,1,293,0,10,5,2014,7,21,35,4,CR-506,,31.65338333,-96.4031,1,0,1,1,0,1,2,1,1,0
48,2014481064,481064,2,0,5,375,0,10,5,2014,7,21,30,3,SR-136,,35.60621944,-101.626,12,2,1,1,0,1,2,1,1,0
48,2014481066,481066,2,0,3,69,0,11,5,2014,1,19,12,2,US-385,FM145,34.38003611,-102.305,12,6,2,2,0,1,1,6,2,2
48,2014481067,481067,1,0,1,209,6170,11,5,2014,1,2,56,7,I-35,,29.87004722,-97.939,33,0,19,1,0,4,3,1,1,1
48,2014481068,481068,1,0,1,161,2280,11,5,2014,1,18,49,1,I-45,,31.71373333,-96.1758,1,0,1,1,0,10,1,1,1,0
48,2014481069,481069,1,0,2,201,0,11,5,2014,1,4,45,4,CR-MOUNT HOUSTON RD,,29.89098333,-95.2855,32,0,1,1,0,4,2,2,1,1
48,2014481070,481070,1,0,4,371,0,11,5,2014,1,16,0,1,I-10,,30.89335833,-102.238,1,0,1,1,0,10,1,1,2,0
48,2014481071,481071,1,0,1,401,0,11,5,2014,1,20,40,2,US-259,,32.05393889,-94.7399,1,0,1,1,0,1,2,10,1,0
48,2014481072,481072,1,0,1,409,0,11,5,2014,1,12,40,1,I-37,,28.042,-97.7534,1,0,1,1,0,3,1,1,1,0
48,2014481073,481073,1,0,2,439,2450,11,5,2014,1,1,20,1,I-35 NORTH FWY,,32.82238889,-97.313,24,0,1,1,1,3,3,1,1,1
48,2014481074,481074,1,0,1,451,6080,11,5,2014,1,1,24,8,SL 306,,31.42668056,-100.503,24,0,1,1,0,3,3,1,1,0
48,2014481075,481075,1,0,1,201,3280,12,5,2014,2,23,35,3,SR-3,,29.66890556,-95.2629,30,0,1,1,0,4,3,10,1,0
48,2014481076,481076,2,0,4,313,0,12,5,2014,2,5,47,3,SR-999,,31.06967778,-96.0449,12,2,1,1,0,1,2,1,1,0
48,2014481077,481077,2,0,3,5,4160,13,5,2014,3,11,0,2,US-59,,31.28034167,-94.7333,12,1,1,1,0,1,1,1,2,0
48,2014481078,481078,1,0,1,29,6090,13,5,2014,3,23,42,7,I-10,,29.51908889,-98.555,25,0,1,1,0,10,3,2,1,1
48,2014481079,481079,1,1,1,29,6090,13,5,2014,3,20,35,8,LOOP 1604,SR-151,29.48169444,-98.7106,8,0,3,2,0,1,3,2,1,0
48,2014481080,481080,5,0,5,113,1730,13,5,2014,3,15,34,1,I-20,,32.65452222,-96.7546,45,0,1,1,4,3,1,10,1,0
48,2014481081,481081,1,1,2,201,0,13,5,2014,3,23,19,3,SR-99,,29.77908333,-95.7771,8,0,1,1,0,1,2,1,1,0
48,2014481082,481082,2,0,4,235,0,13,5,2014,3,7,30,2,US-67,,31.19018056,-100.882,12,1,8,1,0,1,1,1,1,0
48,2014481083,481083,2,0,2,363,0,13,5,2014,3,16,28,2,US-281,,32.53029722,-98.1248,12,2,1,1,0,1,1,1,1,0
48,2014481084,481084,1,1,1,85,5390,14,5,2014,4,18,13,5,COIT RD,,33.04207222,-96.7699,8,0,4,1,0,1,1,1,1,0
48,2014481085,481085,2,0,4,309,7210,14,5,2014,4,5,55,5,WASHINGTON AVE,11TH ST,31.55285,-97.1383,12,6,2,2,0,1,3,10,1,0
48,2014481086,481086,2,0,2,329,4560,14,5,2014,4,21,19,8,BI 20 E,LOOP 250,31.96041667,-102.144,59,0,3,3,0,10,3,1,1,1
48,2014481087,481087,12,0,1,347,0,14,5,2014,4,13,35,2,US-59,,31.55831944,-94.6821,14,0,1,1,0,5,1,1,1,0
48,2014481088,481088,1,1,2,29,6090,15,5,2014,5,0,6,7,I-410,,29.46578056,-98.6191,8,0,1,1,0,1,2,1,1,0
48,2014481089,481089,2,0,2,41,3756,16,5,2014,6,17,30,2,US-190,BS-21,30.79195833,-96.2576,12,6,2,2,0,1,1,1,1,1
48,2014481090,481090,1,0,3,85,4802,16,5,2014,6,17,17,8,FM 544,,33.01161944,-96.6212,24,0,1,1,0,4,1,1,2,0
48,2014481091,481091,2,0,2,135,0,16,5,2014,6,22,20,1,I-20,,31.78385,-102.485,12,6,5,1,0,1,2,1,2,0
48,2014481092,481092,1,1,1,183,4080,16,5,2014,6,12,46,3,SR-31,,32.47574167,-94.7708,8,0,5,1,0,1,1,1,1,0
48,2014481093,481093,3,0,7,193,0,16,5,2014,6,8,12,2,US-281 AMERICAN LEGION MEM HWY,,31.95984722,-98.0414,12,1,1,1,1,1,1,1,2,0
48,2014481094,481094,2,0,3,201,0,16,5,2014,6,5,15,8,FM2978 HUFFSMITH KOHRVILLE RD,HUFFSMITH RD,30.12479167,-95.5928,12,6,2,2,0,1,3,1,1,0
48,2014481095,481095,2,0,3,361,5100,16,5,2014,6,17,20,3,SR-87 16TH ST,,30.17834722,-93.7579,12,2,1,1,0,1,1,1,1,0
48,2014481096,481096,1,0,1,113,1730,17,5,2014,7,1,58,7,I-20 LBJ FWY,,32.64791111,-96.865,33,0,5,1,0,4,3,1,1,1
48,2014481097,481097,1,0,2,113,1730,17,5,2014,7,22,45,1,I-30/US-67 R L THORNTON FWY,,32.78768889,-96.7658,1,0,1,1,0,10,3,1,1,1
48,2014481098,481098,2,0,2,201,0,17,5,2014,7,5,15,7,SL8 SAM HOUSTON PKWY,LAKE HOUSTON PKWY,29.92473611,-95.1994,12,6,2,2,0,1,3,1,1,1
48,2014481099,481099,1,1,2,439,3347,17,5,2014,7,21,15,3,SR-10 HURST BLVD,,32.80897222,-97.1853,8,0,1,1,0,1,3,1,1,0
48,2014481100,481100,1,1,2,453,0,17,5,2014,7,7,13,8,RM2244 BEE CAVES RD,CREEKS EDGE PKWY,30.30791389,-97.8936,9,0,3,3,0,2,1,1,1,0
48,2014481101,481101,1,0,2,29,6090,18,5,2014,1,1,30,7,I-10,,29.46062778,-98.5154,33,0,1,1,0,4,2,1,1,1
48,2014481102,481102,1,0,1,201,0,18,5,2014,1,8,35,4,CR-WALLISVILLE RD,,29.82691944,-94.9482,32,0,1,1,0,4,1,10,1,0
48,2014481103,481103,1,0,4,201,0,18,5,2014,1,19,40,4,CR-ANDERSON RD,ALROVER ST,29.60618056,-95.4271,42,0,3,3,0,4,1,1,2,1
48,2014481104,481104,1,1,1,201,0,18,5,2014,1,20,57,3,SR-249 TOMBALL PKWY,,29.92057222,-95.4948,8,0,1,1,0,1,3,1,1,1
48,2014481105,481105,1,0,1,201,3280,18,5,2014,1,19,0,5,ALMEDA GENOA RD,,29.61390278,-95.4097,1,0,1,1,0,4,1,1,1,1
48,2014481106,481106,1,1,1,201,3280,18,5,2014,1,2,15,5,GESSNER DR,,29.71451667,-95.539,8,0,1,1,0,1,3,1,1,0
48,2014481107,481107,2,0,2,201,3280,18,5,2014,1,16,21,3,SR-3 GALVESTON RD,DUMAS ST,29.62740833,-95.2021,12,6,2,3,0,1,1,1,1,0
48,2014481108,481108,2,0,2,201,3280,18,5,2014,1,8,1,2,US-59,,29.73270833,-95.3761,12,1,1,1,0,1,1,1,1,0
48,2014481109,481109,2,0,2,339,0,18,5,2014,1,7,30,4,CR-WOODLANDS PKWY,CR-BRANCH CROSSING DR,30.18996944,-95.585,12,6,2,2,0,1,1,1,1,0
48,2014481110,481110,2,0,3,439,2450,18,5,2014,1,19,3,5,EVERMAN PKWY,,32.62730556,-97.3062,12,6,8,1,0,1,1,1,1,1
48,2014481111,481111,1,1,1,27,3690,19,5,2014,2,18,8,5,CESSNOCK DR,NESSY DR,31.07456944,-97.8003,9,0,2,3,0,1,1,1,1,0
48,2014481112,481112,2,0,3,71,170,19,5,2014,2,9,18,8,FM 563 ROSS STERLING AVE,BELTON LN,29.76595833,-94.6703,12,6,2,2,0,1,1,1,1,0
48,2014481113,481113,2,0,6,113,2800,19,5,2014,2,20,37,5,CARRIER PKWY,DESCO ST,32.73312778,-97.0145,12,6,2,2,0,1,5,1,1,0
48,2014481114,481114,1,0,1,201,3280,19,5,2014,2,14,45,3,SR-288 SOUTH FWY,,29.66906111,-95.3824,25,0,1,1,0,3,1,1,1,0
48,2014481115,481115,1,0,1,229,0,19,5,2014,2,23,42,1,I-10,,31.38085556,-105.923,59,0,1,1,0,4,2,1,1,1
48,2014481116,481116,1,0,1,1,0,20,5,2014,3,6,30,4,CR-323,,31.98666111,-95.5031,42,0,1,1,0,4,9,1,1,1
48,2014481117,481117,1,0,1,15,0,20,5,2014,3,8,6,3,SR-36,,30.08168333,-96.3517,32,0,1,1,0,4,1,10,1,0
48,2014481118,481118,1,0,1,61,940,20,5,2014,3,2,12,5,OLD PORT ISABEL RD,,25.93608889,-97.4718,33,0,1,1,0,4,2,1,1,0
48,2014481119,481119,1,0,3,167,6860,20,5,2014,3,2,0,5,25TH AVE,,29.40808333,-94.9595,38,0,1,1,0,4,2,1,1,0
48,2014481120,481120,3,0,5,183,0,20,5,2014,3,12,25,8,FM 1844,,32.59120278,-94.8166,12,1,1,1,0,1,1,1,1,0
48,2014481121,481121,2,0,2,347,0,20,5,2014,3,21,12,3,SR-7/CENTER RD,,31.60356111,-94.6104,12,2,1,1,0,1,2,1,1,1
48,2014481122,481122,1,0,1,339,6341,21,5,2014,4,2,9,1,I-45,,30.17256111,-95.451,30,0,1,1,0,10,3,1,1,1
48,2014481123,481123,2,0,2,367,0,21,5,2014,4,9,7,3,SR-199/NORTHWEST PKWY,CR-ASHWOOD ST,32.90888889,-97.5761,12,6,2,3,0,1,1,1,1,0
48,2014481124,481124,2,1,3,29,6090,23,5,2014,6,0,2,1,I-10,,29.4289,-98.4154,8,0,1,1,0,1,3,1,1,0
48,2014481125,481125,2,0,2,105,0,23,5,2014,6,14,28,3,SR-137,,30.9157,-101.459,12,2,1,1,0,1,1,1,1,0
48,2014481126,481126,1,0,1,29,0,24,5,2014,7,10,11,3,SR-16/BANDERA RD,,29.62188889,-98.7962,1,0,1,1,0,4,1,2,1,0
48,2014481127,481127,1,0,1,287,0,24,5,2014,7,2,35,8,FM 141,,30.21066944,-96.8988,38,0,1,1,0,5,2,10,1,1
48,2014481129,481129,1,0,2,375,150,24,5,2014,7,13,46,5,MIRROR ST,,35.21743611,-101.818,33,0,1,1,0,4,1,10,1,0
48,2014481130,481130,2,0,2,201,3280,25,5,2014,1,5,8,1,I-45/GULF FWY,,29.71440833,-95.3144,12,6,1,1,0,1,6,1,1,1
48,2014481131,481131,1,0,1,339,7500,11,1,2014,7,12,53,5,HOLLAND ST,STEWART ST,30.423675,-95.4855,43,0,3,2,0,4,1,1,1,0
48,2014481132,481132,1,1,1,141,2190,14,2,2014,6,12,3,3,SR-20 ALAMEDA AVE,HARRIS ST,31.69234722,-106.329,8,0,3,2,0,1,1,1,1,0
48,2014481133,481133,1,1,1,135,5030,25,2,2014,3,2,11,7,SR-191,,31.89761389,-102.311,8,0,1,1,0,1,2,1,1,0
48,2014481134,481134,3,0,3,221,2780,19,3,2014,4,15,10,5,ACTON HWY,TOM COX RD,32.43926667,-97.7533,12,2,2,4,0,1,1,1,1,0
48,2014481135,481135,2,0,4,201,3280,4,4,2014,6,14,40,5,BINGLE RD,,29.85889722,-95.4886,12,8,1,1,0,1,1,1,1,1
48,2014481137,481137,2,0,3,201,3280,23,4,2014,4,20,43,7,SR-288 SOUTH FWY,HOLLY HALL,29.68683611,-95.3784,12,6,2,2,0,1,3,10,1,0
48,2014481138,481138,1,0,1,377,0,23,4,2014,4,11,30,8,FM170,,29.33033611,-104.037,31,0,1,1,1,4,1,6,1,0
48,2014481139,481139,2,0,3,309,7210,27,4,2014,1,1,50,8,SL340/FM3051 INDUSTRIAL BLVD,FM933 GHOLSON,31.60721389,-97.1211,12,6,2,2,0,1,3,1,1,0
48,2014481140,481140,2,0,2,71,9997,5,5,2014,2,6,27,3,SR-146,,29.79072222,-94.9103,12,6,8,1,0,1,1,1,1,0
48,2014481141,481141,2,0,2,73,0,10,5,2014,7,17,40,4,CR-2202,,31.79485,-95.1706,12,6,1,1,0,1,1,10,1,0
48,2014481142,481142,1,0,3,141,2190,10,5,2014,7,6,26,5,JOHN HAYES RD/JOBE RD,,31.76925,-106.217,44,0,1,1,0,1,1,1,1,1
48,2014481143,481143,1,0,1,85,92,11,5,2014,1,2,25,5,WATTERS RD,,33.14140278,-96.6775,33,0,1,1,0,4,3,1,1,1
48,2014481144,481144,2,0,2,365,0,11,5,2014,1,14,0,3,SR-315,FM 348,32.05663056,-94.5626,12,1,3,3,0,1,1,1,1,0
48,2014481145,481145,2,0,2,39,0,13,5,2014,3,6,30,3,SR-35,,29.34385,-95.2798,12,6,1,1,0,1,2,2,1,0
48,2014481146,481146,1,0,1,113,4530,13,5,2014,3,2,42,7,I-30,,32.81962222,-96.6349,33,0,1,1,0,4,3,10,1,1
48,2014481147,481147,2,0,3,439,2450,15,5,2014,5,18,38,7,I-820/EAST LOOP 820,JOHN T WHITE RD,32.76607778,-97.2122,12,6,2,2,0,1,1,1,1,0
48,2014481148,481148,1,0,1,157,6660,17,5,2014,7,19,48,1,I-69/US-59/SOUTHWEST FWY,,29.58373611,-95.6437,5,0,1,1,0,1,1,1,1,0
48,2014481149,481149,1,0,1,453,330,18,5,2014,1,15,29,5,OLD BEE CAVES RD,,30.23793333,-97.8718,1,0,1,1,0,4,1,1,1,1
48,2014481150,481150,2,0,2,157,3580,19,5,2014,2,21,29,1,I-10,,29.77720833,-95.8327,12,1,18,1,1,1,3,1,1,1
48,2014481151,481151,1,0,1,201,3505,19,5,2014,2,14,6,2,US-290,,29.87607778,-95.5608,25,0,5,1,1,3,1,1,1,0
48,2014481152,481152,1,0,1,283,0,19,5,2014,2,23,5,8,FM 624,,28.20169722,-98.989,52,0,1,1,1,4,2,1,1,0
48,2014481153,481153,1,1,1,135,5030,20,5,2014,3,21,46,7,SR-80/BU 20,JOHN BEN SHEPPERD PKWY,31.86865556,-102.321,8,0,2,98,0,1,2,1,1,0
48,2014481154,481154,1,0,1,113,1730,21,5,2014,4,17,26,5,PINE ST,,32.74963611,-96.7694,21,0,19,1,0,4,1,1,1,0
48,2014481155,481155,1,1,3,309,545,21,5,2014,4,0,4,1,I-35 RAMP,,31.59750833,-97.1088,8,0,20,1,0,1,3,1,1,0
48,2014481156,481156,2,0,3,29,6090,22,5,2014,5,14,52,8,SS 53 UTSA BLVD,,29.57516111,-98.5961,12,6,8,1,0,1,1,10,1,0
48,2014481157,481157,2,0,2,423,0,22,5,2014,5,7,50,3,SR-31,FM 757,32.36597778,-95.1106,12,6,2,2,1,1,1,1,1,0
48,2014481158,481158,1,0,1,483,0,22,5,2014,5,18,15,3,SR-152 OKLAHOMA AVE,,35.44453056,-100.145,18,0,1,1,0,4,1,2,1,1
48,2014481159,481159,2,0,2,85,92,23,5,2014,6,13,6,8,FM 2786 STACY RD,,33.12956111,-96.6346,12,6,1,1,0,1,1,1,1,0
48,2014481160,481160,1,0,2,251,0,23,5,2014,6,19,21,4,CR-WEATHERBY RD,,32.48356944,-97.3359,42,0,1,1,0,4,1,1,1,0
48,2014481161,481161,3,0,4,1,2470,24,5,2014,7,13,4,2,US-175,,32.05373333,-95.5221,12,1,8,1,0,1,1,10,1,0
48,2014481162,481162,2,0,3,37,0,24,5,2014,7,16,8,2,US-67 / W 7TH ST,,33.40921111,-94.1526,12,6,1,1,0,1,1,1,1,1
48,2014481163,481163,2,0,4,121,3960,24,5,2014,7,20,53,1,I-35 E STEMMONS FWY,,33.02018611,-96.9849,24,0,1,1,0,3,3,1,2,1
48,2014481164,481164,2,0,2,127,0,24,5,2014,7,7,34,2,US-83,,28.27339444,-99.614,12,6,1,1,0,1,1,1,1,0
48,2014481165,481165,2,0,2,227,640,24,5,2014,7,19,29,1,I-20,,32.264725,-101.43,12,2,1,1,0,1,1,10,1,0
48,2014481166,481166,2,0,2,439,502,24,5,2014,7,20,54,3,SR-121 AIRPORT FWY,,32.83848889,-97.1489,12,98,5,1,1,1,3,1,1,1
48,2014481167,481167,2,0,2,471,0,24,5,2014,7,20,50,2,US-190,FOREST SERVICE RD 207,30.73021667,-95.3881,12,6,2,3,0,1,2,1,1,1
48,2014481168,481168,1,0,1,113,387,25,5,2014,1,20,30,5,PEACHTREE RD,,32.72995278,-96.6312,32,0,1,1,0,4,3,10,1,1
48,2014481169,481169,1,1,1,113,1730,25,5,2014,1,17,30,3,SR-352 SCYENE RD,,32.763275,-96.6587,9,0,1,1,0,1,1,10,1,0
48,2014481170,481170,1,0,3,201,0,25,5,2014,1,7,50,4,CR-DE ZAVALLA,,29.769075,-95.1118,43,0,1,1,0,4,1,10,1,0
48,2014481171,481171,1,0,1,201,0,25,5,2014,1,6,15,7,SR-249 TOMBALL PKWY,,29.93271111,-95.5102,33,0,1,1,0,10,2,1,1,1
48,2014481172,481172,2,0,2,201,3280,25,5,2014,1,6,30,1,I-10 EAST FWY,,29.77795833,-95.2832,12,2,1,1,0,1,4,1,1,1
48,2014481173,481173,2,0,2,249,0,25,5,2014,1,10,0,2,US-281,,27.70480833,-98.082,12,2,1,1,0,1,1,1,1,0
48,2014481174,481174,3,0,7,497,0,25,5,2014,1,17,42,8,FM 51,,33.39566111,-97.3854,12,2,1,1,0,1,1,1,2,0
48,2014481175,481175,2,0,3,97,2550,26,5,2014,2,3,31,1,I-35,,33.62930833,-97.1539,12,2,1,1,0,1,3,1,1,0
48,2014481176,481176,1,1,1,113,3420,26,5,2014,2,17,44,5,PIONEER,GRAUWYLER,32.82834722,-96.9857,15,0,2,3,0,1,1,1,1,0
48,2014481177,481177,2,0,2,135,5030,26,5,2014,2,5,53,5,8TH ST,GOLDER AVE,31.84781111,-102.378,12,6,2,2,0,1,3,5,1,0
48,2014481178,481178,3,0,12,391,0,26,5,2014,2,18,10,2,US-77,,28.33148889,-97.2558,12,6,1,1,0,1,1,2,4,0
48,2014481179,481179,2,0,2,439,2450,26,5,2014,2,17,35,5,VICKERY BLVD,,32.70895833,-97.4157,12,98,8,1,0,1,1,1,1,0
48,2014481181,481181,2,0,2,329,0,27,5,2014,3,11,58,7,I-20,SL250,32.03198056,-101.988,12,6,2,2,0,1,1,1,1,0
48,2014481182,481182,1,0,1,371,0,27,5,2014,3,10,15,2,US-285,,30.34808056,-102.432,1,0,1,1,0,1,1,1,1,0
48,2014481183,481183,2,0,3,53,0,28,5,2014,4,15,40,2,US-183,SL308,30.88471667,-97.9228,12,6,2,4,0,1,1,1,1,0
48,2014481184,481184,1,1,1,113,1730,28,5,2014,4,3,0,5,MARSALIS AVE,,32.70009722,-96.8146,8,0,1,1,0,1,2,1,1,0
48,2014481185,481185,1,1,1,135,0,28,5,2014,4,23,0,8,FM2020 UNIVERSITY BLVD,CR-URANUS AVE,31.84889722,-102.467,8,0,2,3,0,1,2,1,1,0
48,2014481186,481186,1,0,3,167,0,28,5,2014,4,18,30,4,CR-BEACH RD,,29.37549444,-94.7267,1,0,1,1,0,1,1,10,1,1
48,2014481188,481188,1,0,1,335,0,28,5,2014,4,6,6,4,CR-204,,32.40715,-100.926,1,0,1,1,0,1,2,1,1,1
48,2014481189,481189,1,0,1,293,0,29,5,2014,5,16,59,8,FM39,,31.63639722,-96.4641,53,0,1,1,0,4,1,1,1,0
48,2014481190,481190,2,2,2,439,260,29,5,2014,5,9,0,8,FM157 COOPER ST,CALIFORNIA LN,32.69926111,-97.1228,12,6,2,4,0,1,1,1,1,0
48,2014481191,481191,1,0,2,453,330,29,5,2014,5,23,6,5,51ST ST,,30.29400556,-97.6785,42,0,1,1,0,4,3,1,1,0
48,2014481192,481192,1,1,1,201,0,30,5,2014,6,21,20,4,CR-STUEBNER AIRLINE RD,,29.9991,-95.5065,8,0,1,1,0,1,2,1,1,0
48,2014481193,481193,1,0,2,29,6090,31,5,2014,7,3,9,5,BASSE RD,,29.48799167,-98.4898,42,0,1,1,0,4,3,1,1,1
48,2014481194,481194,1,0,1,29,6090,31,5,2014,7,2,25,5,HEIGHTS BLVD,,29.66975833,-98.5029,33,0,1,1,0,4,3,1,1,1
48,2014481195,481195,1,0,1,41,970,31,5,2014,7,21,15,8,BU 6R/TEXAS AVE,,30.69466944,-96.3808,1,0,1,1,0,4,6,1,1,1
48,2014481197,481197,1,0,1,341,0,31,5,2014,7,0,40,8,FM 281,,36.02425278,-101.857,1,0,1,1,0,4,2,1,1,1
48,2014481198,481198,2,0,2,441,30,31,5,2014,7,17,16,7,US-83/DANVILLE DR,,32.4039,-99.7617,12,6,8,1,0,1,1,10,1,0
48,2014481199,481199,2,1,1,113,1730,16,2,2014,1,2,35,1,I-35/TOM LANDRY FWY,,32.76735,-96.8912,8,0,1,1,0,1,2,1,1,1
48,2014481200,481200,1,0,1,187,6290,1,3,2014,7,1,59,1,I-10E,,29.61464444,-97.8454,1,0,1,1,1,5,2,1,1,0
48,2014481202,481202,1,0,1,463,0,30,4,2014,4,0,55,8,FM 2369,,29.23506944,-99.8029,1,0,1,1,0,2,2,1,1,0
48,2014481203,481203,2,0,3,201,3280,3,5,2014,7,22,36,1,I-45 GULF FWY,,29.72148889,-95.3264,25,0,5,1,0,3,3,1,1,0
48,2014481204,481204,1,0,1,453,5325,3,5,2014,7,4,34,8,FM 685,,30.46445,-97.5965,33,0,1,1,0,3,2,10,1,0
48,2014481205,481205,2,0,4,201,3280,13,5,2014,3,1,20,1,I-610 NORTH LP E,,29.81381667,-95.3632,25,0,1,1,0,3,3,2,1,0
48,2014481206,481206,1,0,1,439,7460,15,5,2014,5,1,0,8,SS 341 LOCKHEED BLVD,,32.74008056,-97.4448,24,0,1,1,0,4,3,1,1,0
48,2014481207,481207,2,0,2,471,3340,15,5,2014,5,17,59,3,SR-75 SAM HOUSTON AVE,,30.70349722,-95.5402,12,2,1,1,0,1,1,1,1,0
48,2014481208,481208,1,0,1,461,0,16,5,2014,6,14,0,8,RM 1555,,31.35733889,-101.789,38,0,1,1,0,4,1,1,1,1
48,2014481209,481209,2,0,2,213,2256,20,5,2014,3,10,0,2,US-175,,32.30563056,-96.0016,33,0,1,1,0,4,1,10,1,0
48,2014481210,481210,1,0,1,309,7210,20,5,2014,3,2,18,1,I-35 JACK KULTGEN EXPY RAMP,,31.52714167,-97.133,33,0,5,1,0,8,3,1,1,1
